Time (s),TCD (mV),TVOC (ppb)
52.27,-57.32999999999993,1.0
52.49,-55.60000000000037,1.0
52.72,-53.27000000000044,1.0
53.04,-52.85999999999967,5.0
53.26,-51.96999999999935,5.0
53.47,-51.52000000000044,5.0
53.8,-52.5,5.0
54.03,-54.78999999999997,0.0
54.25,-57.07999999999993,0.0
54.57,-58.89999999999964,0.0
54.79,-59.53999999999997,0.0
55.01,-60.78999999999997,6.0
55.33,-62.82999999999993,6.0
55.55,-64.17000000000007,6.0
55.78,-66.73999999999978,6.0
56.1,-67.46999999999935,3.0
56.32,-67.27000000000044,3.0
56.53,-64.96999999999935,3.0
56.77,-63.93000000000029,3.0
57.32,-64.52000000000044,4.0
57.54,-64.6299999999992,4.0
57.87,-64.77000000000044,4.0
58.08,-65.69999999999982,2.0
58.3,-65.3799999999992,2.0
58.64,-64.54999999999927,2.0
58.86,-62.79999999999927,2.0
59.08,-63.4399999999996,0.0
59.4,-62.8799999999992,0.0
59.62,-61.57999999999993,0.0
59.83,-60.76000000000022,0.0
60.17,-67.14999999999964,4.0
60.39,-76.28999999999996,4.0
60.61,-81.85999999999967,4.0
60.93,-66.1899999999996,4.0
61.15,362.09000000000015,2.0
61.37,868.3700000000008,2.0
61.69,831.8000000000002,2.0
61.92,781.5200000000004,2.0
62.14,736.1599999999999,45011.0
62.47,706.2600000000002,45011.0
62.68,687.6300000000001,45011.0
62.9,664.6499999999996,45011.0
63.22,640.8999999999996,29918.0
63.44,600.6000000000004,29918.0
63.67,146.03000000000063,29918.0
63.89,-386.619999999999,29918.0
64.22,-375.1900000000005,10897.0
64.43,-349.3099999999995,10897.0
64.65,-328.09000000000015,10897.0
64.98,-320.7600000000002,10897.0
65.19,-317.1399999999994,5891.0
65.52,-305.6199999999999,5891.0
65.75,-295.8299999999999,5891.0
65.98,-290.6099999999997,5891.0
66.2,-285.96999999999935,3715.0
66.53,-281.8699999999999,3715.0
66.74,-277.77000000000044,3715.0
66.96,-274.14999999999964,3715.0
67.29,-270.65999999999985,2579.0
67.5,-267.4200000000001,2579.0
67.72,-267.3500000000004,2579.0
68.06,-268.02000000000044,2579.0
68.28,-269.6899999999996,1910.0
68.5,-271.8899999999994,1910.0
68.71,-273.4599999999991,1910.0
69.04,-274.7299999999996,1910.0
69.26,-276.5,1365.0
69.58,-278.1299999999992,1365.0
69.8,-280.46999999999935,1365.0
70.02,-282.4300000000003,1365.0
70.35,-282.1199999999999,1133.0
70.58,-281.3299999999999,1133.0
70.79,-280.14999999999964,1133.0
71.01,-278.27000000000044,1133.0
71.34,-276.8799999999992,930.0
71.55,-274.3500000000004,930.0
71.77,-271.8500000000004,930.0
72.13,-270.65999999999985,930.0
72.34,-270.9599999999991,758.0
72.56,-272.39999999999964,758.0
72.88,-272.5699999999997,758.0
73.1,-272.27000000000044,758.0
73.32,-271.65999999999985,588.0
73.55,-272.34000000000015,588.0
73.87,-272.6399999999994,588.0
74.09,-273.52000000000044,588.0
74.42,-273.6700000000001,526.0
74.63,-272.89999999999964,526.0
74.85,-269.34000000000015,526.0
75.07,-265.7399999999998,526.0
75.41,-263.8899999999994,456.0
75.62,-263.3899999999994,456.0
75.84,-262.1299999999992,456.0
76.16,-260.0699999999997,456.0
76.38,-260.6700000000001,407.0
76.7,-261.1399999999994,407.0
76.94,-262.5,407.0
77.15,-262.52999999999975,407.0
77.37,-263.0,355.0
77.7,-263.2099999999991,355.0
77.91,-264.21999999999935,355.0
78.13,-265.4200000000001,355.0
78.46,-267.7999999999993,314.0
78.69,-269.7600000000002,314.0
78.9,-269.9799999999996,314.0
79.23,-269.7999999999993,314.0
79.44,-268.2600000000002,272.0
79.66,-268.5699999999997,272.0
80.0,-269.3599999999997,272.0
80.23,-270.1999999999998,272.0
80.45,-270.3500000000004,247.0
80.67,-269.1099999999997,247.0
80.99,-268.6000000000004,247.0
81.21,-267.3099999999995,247.0
81.53,-266.5599999999995,234.0
81.77,-266.3899999999994,234.0
81.99,-267.8599999999997,234.0
82.2,-268.46999999999935,234.0
82.53,-268.89999999999964,215.0
82.74,-269.7299999999996,215.0
82.96,-269.27000000000044,215.0
83.29,-269.40999999999985,215.0
83.5,-268.7299999999996,199.0
83.72,-268.02999999999975,199.0
84.06,-267.52000000000044,199.0
84.28,-267.3500000000004,199.0
84.49,-266.6700000000001,188.0
84.82,-266.7600000000002,188.0
85.04,-267.1700000000001,188.0
85.25,-266.52000000000044,188.0
85.59,-267.04,184.0
85.81,-268.8799999999992,184.0
86.03,-270.52000000000044,184.0
86.35,-271.77000000000044,184.0
86.57,-272.7099999999991,170.0
87.11,-274.6299999999992,170.0
87.34,-275.3699999999999,170.0
87.56,-278.6299999999992,162.0
87.88,-281.65999999999985,162.0
88.1,-284.39999999999964,162.0
88.32,-285.46999999999935,162.0
88.65,-285.65999999999985,146.0
88.86,-287.39999999999964,146.0
89.1,-289.84000000000015,146.0
89.33,-292.3799999999992,146.0
89.65,-294.6399999999994,137.0
89.87,-295.52000000000044,137.0
90.09,-294.4200000000001,137.0
90.41,-294.59000000000015,137.0
90.63,-294.3199999999997,134.0
90.85,-295.7399999999998,134.0
91.19,-297.02000000000044,134.0
91.4,-297.5599999999995,134.0
91.62,-296.4300000000003,123.0
91.95,-295.0699999999997,123.0
92.17,-294.2600000000002,123.0
92.38,-294.8899999999994,123.0
92.71,-295.8500000000004,120.0
92.93,-296.0499999999993,120.0
93.14,-297.2999999999993,120.0
93.47,-297.04,120.0
93.7,-298.3899999999994,115.0
93.92,-300.54,115.0
94.13,-303.02999999999975,115.0
94.46,-305.25,115.0
94.68,-308.39999999999964,111.0
95.0,-310.3799999999992,111.0
95.22,-310.71999999999935,111.0
95.47,-312.4300000000003,111.0
95.69,-313.6899999999996,107.0
96.01,-315.84000000000015,107.0
96.23,-316.29,107.0
96.45,-315.9799999999996,107.0
96.77,-315.7999999999993,99.0
96.99,-315.0699999999997,99.0
97.21,-313.89999999999964,99.0
97.55,-314.4899999999998,99.0
97.78,-315.90999999999985,95.0
97.99,-316.40999999999985,95.0
98.21,-317.2399999999998,95.0
98.54,-317.2299999999996,95.0
98.75,-318.3699999999999,92.0
98.99,-319.34000000000015,92.0
99.31,-319.79,92.0
99.52,-319.84000000000015,92.0
99.74,-319.6700000000001,85.0
100.09,-318.54,85.0
100.31,-317.5599999999995,85.0
100.53,-317.5699999999997,85.0
100.85,-314.6800000000003,84.0
101.07,-311.4799999999996,84.0
101.29,-308.6800000000003,84.0
101.5,-305.9799999999996,84.0
101.84,-303.77000000000044,78.0
102.06,-302.6299999999992,78.0
102.28,-300.0599999999995,78.0
102.6,-297.5100000000002,78.0
102.82,-296.15999999999985,72.0
103.05,-294.3299999999999,72.0
103.37,-293.71999999999935,72.0
103.59,-294.5,72.0
103.8,-294.8899999999994,70.0
104.13,-297.52999999999975,70.0
104.36,-298.6000000000004,70.0
104.58,-299.1099999999997,70.0
104.9,-301.46999999999935,64.0
105.12,-304.1199999999999,64.0
105.33,-305.7299999999996,64.0
105.67,-307.4399999999996,64.0
105.89,-310.77999999999975,64.0
106.11,-314.52000000000044,64.0
106.43,-318.4200000000001,64.0
106.65,-320.4799999999996,64.0
106.86,-323.3799999999992,62.0
107.2,-326.4499999999989,62.0
107.53,-329.02000000000044,62.0
107.75,-331.1100000000006,62.0
107.96,-332.8299999999999,58.0
108.18,-333.7399999999998,58.0
108.41,-334.4300000000003,58.0
108.62,-334.3099999999995,58.0
108.95,-334.3899999999994,57.0
109.17,-333.9499999999989,57.0
109.49,-334.5599999999995,57.0
109.72,-335.52000000000044,57.0
109.93,-336.9899999999998,48.0
110.25,-338.9499999999989,48.0
110.48,-340.2099999999991,48.0
110.69,-341.0100000000002,48.0
111.02,-341.4300000000003,46.0
111.25,-342.2999999999993,46.0
111.46,-343.2600000000002,46.0
111.68,-343.0699999999997,46.0
112.0,-343.0799999999999,47.0
112.23,-342.28999999999905,47.0
112.45,-340.1000000000004,47.0
112.77,-336.78000000000065,47.0
112.99,-333.7600000000002,47.0
113.22,-331.0699999999997,47.0
113.54,-329.4200000000001,47.0
113.76,-327.14999999999964,47.0
113.97,-323.9799999999996,43.0
114.31,-321.8099999999995,43.0
114.52,-319.2999999999993,43.0
114.74,-317.3199999999997,43.0
115.07,-317.2099999999991,40.0
115.29,-318.4200000000001,40.0
115.5,-318.46999999999935,40.0
115.83,-319.8899999999994,40.0
116.06,-318.8699999999999,35.0
116.28,-317.9599999999991,35.0
116.5,-317.27000000000044,35.0
116.82,-316.9799999999996,35.0
117.04,-315.90999999999985,33.0
117.36,-315.1199999999999,33.0
117.58,-313.2999999999993,33.0
117.81,-310.1800000000003,33.0
118.03,-301.4200000000001,35.0
118.36,-294.7299999999996,35.0
118.57,-290.1399999999994,35.0
118.79,-282.52999999999975,35.0
119.11,-271.3599999999997,31.0
119.33,-261.27999999999975,31.0
119.56,-252.39999999999964,31.0
119.89,-244.1000000000004,31.0
120.1,-236.48999999999967,32.0
