Time (s),TCD (mV),TVOC (ppb)
18.78,-86.80999999999949,6.0
19.0,-84.15999999999985,6.0
19.21,-78.32999999999993,6.0
19.54,-72.96999999999935,0.0
19.77,-68.56999999999971,0.0
20.1,-67.02999999999975,0.0
20.32,-66.02999999999975,0.0
20.53,-67.22999999999956,6.0
20.75,-67.84000000000015,6.0
21.07,-67.46000000000004,6.0
21.3,-65.71000000000004,6.0
21.52,-65.96999999999935,4.0
21.74,-68.84000000000015,4.0
22.06,-71.10999999999967,4.0
22.28,-71.17000000000007,4.0
22.5,-67.46000000000004,5.0
22.83,-64.22999999999956,5.0
23.04,-57.73999999999978,5.0
23.27,-51.1299999999992,5.0
23.6,-45.67000000000007,2.0
23.81,-41.94999999999982,2.0
24.03,-39.02000000000044,2.0
24.36,-35.94000000000051,2.0
24.57,-31.93000000000029,3.0
24.81,-29.850000000000364,3.0
25.04,-29.100000000000364,3.0
25.36,-29.25,3.0
25.58,-30.44000000000051,0.0
25.9,-29.840000000000146,0.0
26.13,-30.65999999999985,0.0
26.35,-35.51000000000022,0.0
26.57,-39.09000000000015,5.0
26.89,-42.42000000000007,5.0
27.11,-48.28999999999997,5.0
27.33,-55.92000000000007,5.0
27.66,-63.60999999999967,5.0
27.88,-68.27999999999975,5.0
28.1,-70.76000000000022,5.0
28.42,-75.69000000000051,5.0
28.64,-79.27999999999975,11.0
28.86,-78.85999999999967,11.0
29.19,-78.75,11.0
29.4,-76.17000000000007,11.0
29.62,-72.8799999999992,13.0
29.96,-68.80999999999949,13.0
30.18,-63.63999999999942,13.0
30.4,-61.80999999999949,13.0
30.72,-61.61999999999989,12.0
30.94,-61.18000000000029,12.0
31.16,-56.75,12.0
31.48,-53.43000000000029,12.0
31.71,-48.78999999999997,8.0
31.93,-47.71999999999935,8.0
32.25,-45.77999999999975,8.0
32.47,-41.8799999999992,8.0
32.69,-39.01000000000022,8.0
33.02,-35.219999999999345,8.0
33.23,-30.549999999999272,8.0
33.45,-26.039999999999964,8.0
33.79,-24.38999999999941,12.0
34.02,-22.71000000000004,12.0
34.24,-23.979999999999563,12.0
34.46,-25.89999999999964,12.0
34.78,-26.98999999999978,14.0
35.0,-28.81999999999971,14.0
35.23,-30.64999999999964,14.0
35.55,-31.27000000000044,14.0
35.77,-31.579999999999927,11.0
35.99,-32.6299999999992,11.0
36.31,-33.71000000000004,11.0
36.53,-34.25,11.0
36.75,-31.31999999999971,12.0
37.09,-26.219999999999345,12.0
37.3,-20.98999999999978,12.0
37.52,-17.949999999999818,12.0
37.85,-14.670000000000073,17.0
38.06,-12.260000000000218,17.0
38.28,-12.319999999999707,17.0
38.61,-12.520000000000437,17.0
38.82,-13.340000000000146,14.0
39.05,-12.909999999999854,14.0
39.27,-13.920000000000073,14.0
39.6,-13.149999999999636,14.0
39.81,-13.139999999999418,18.0
40.03,-13.30999999999949,18.0
40.36,-12.69000000000051,18.0
40.58,-13.960000000000036,18.0
40.9,-15.69000000000051,16.0
41.12,-15.909999999999854,16.0
41.35,-16.729999999999563,16.0
41.57,-17.6299999999992,16.0
41.89,-17.520000000000437,15.0
42.11,-18.88999999999941,15.0
42.33,-18.21000000000004,15.0
42.65,-12.159999999999854,15.0
42.89,-7.699999999999818,17.0
43.21,-3.1599999999998545,17.0
43.43,5.720000000000255,17.0
43.64,14.569999999999707,17.0
43.86,21.05999999999949,16.0
44.19,26.93000000000029,16.0
44.41,32.18000000000029,16.0
44.62,38.0,16.0
44.96,40.3700000000008,15.0
45.18,39.78999999999997,15.0
45.4,38.35000000000037,15.0
45.72,37.44000000000051,15.0
45.94,36.659999999999854,21.0
46.15,35.86000000000058,21.0
46.49,39.28999999999997,21.0
46.71,42.470000000000255,21.0
46.93,44.30000000000018,14.0
47.25,44.69000000000051,14.0
47.47,47.35000000000037,14.0
47.69,49.51000000000022,14.0
48.02,52.05000000000018,16.0
48.23,54.01000000000022,16.0
48.45,50.280000000000655,16.0
48.67,47.64000000000033,16.0
49.0,42.51000000000022,20.0
49.21,36.3700000000008,20.0
49.43,30.48999999999978,20.0
49.79,24.079999999999927,20.0
50.01,16.140000000000327,21.0
50.22,5.670000000000073,21.0
50.55,-1.2199999999993452,21.0
50.76,-8.8799999999992,21.0
50.98,-12.739999999999782,17.0
51.31,-18.039999999999964,17.0
51.54,-21.26000000000022,17.0
51.76,-25.94999999999981,17.0
52.08,-29.90999999999985,19.0
52.3,-29.68000000000029,19.0
52.52,-26.969999999999345,19.0
52.73,-23.18000000000029,19.0
53.06,-21.63999999999941,21.0
53.28,-18.049999999999272,21.0
53.6,-15.949999999999818,21.0
53.83,-13.079999999999927,21.0
54.05,-10.55999999999949,22.0
54.27,-3.090000000000145,22.0
54.59,2.399999999999636,22.0
54.81,1.850000000000364,22.0
55.04,-1.2100000000000364,23.0
55.36,-4.170000000000073,23.0
55.58,-9.960000000000036,23.0
55.8,-13.729999999999563,23.0
56.13,-11.609999999999673,22.0
56.35,-9.399999999999636,22.0
56.56,-8.039999999999964,22.0
56.89,-5.809999999999491,22.0
57.11,-3.4600000000000364,26.0
57.33,0.7100000000000364,26.0
57.65,6.3400000000001455,26.0
57.89,11.069999999999707,26.0
58.12,18.71000000000004,23.0
58.33,22.550000000000185,23.0
58.66,22.039999999999964,23.0
58.88,21.78000000000065,23.0
59.1,19.42000000000008,20.0
59.43,13.550000000000182,20.0
59.64,8.110000000000582,20.0
59.86,3.2399999999997817,20.0
60.19,-1.7399999999997815,18.0
60.41,272.79,18.0
60.63,820.21,18.0
60.95,1320.96,18.0
61.17,1358.9300000000003,37064.0
61.39,1331.5100000000002,37064.0
61.72,1297.56,37064.0
61.93,1285.46,37064.0
62.15,1278.8200000000002,47765.0
62.49,1259.31,47765.0
62.71,1242.42,47765.0
62.92,951.1600000000004,47765.0
63.25,387.2399999999998,19984.0
63.47,-127.26000000000022,19984.0
63.69,-180.07999999999993,19984.0
64.03,-168.76000000000022,19984.0
64.24,-148.27000000000044,10199.0
64.46,-148.78000000000063,10199.0
64.78,-154.82999999999993,10199.0
65.0,-148.09000000000017,10199.0
65.21,-145.11999999999898,6117.0
65.54,-145.36999999999898,6117.0
65.77,-146.25,6117.0
65.99,-146.9300000000003,6117.0
66.32,-147.25,4166.0
66.54,-145.57999999999993,4166.0
66.75,-144.11000000000058,4166.0
66.97,-143.07999999999993,4166.0
67.29,-140.10000000000036,2932.0
67.51,-136.3799999999992,2932.0
67.74,-132.73999999999978,2932.0
68.07,-130.07999999999993,2932.0
68.29,-127.61000000000058,2318.0
68.5,-125.95999999999913,2318.0
68.83,-125.0,2318.0
69.05,-125.86000000000058,2318.0
69.26,-127.40999999999984,1803.0
69.59,-128.82999999999993,1803.0
69.81,-131.11000000000058,1803.0
70.04,-134.28000000000063,1803.0
70.36,-137.29999999999927,1358.0
70.59,-139.28999999999905,1358.0
70.8,-140.77000000000044,1358.0
71.13,-142.11999999999898,1358.0
71.35,-142.0699999999997,1158.0
71.57,-142.6800000000003,1158.0
71.89,-144.1299999999992,1158.0
72.11,-145.22999999999956,1158.0
72.33,-145.8099999999995,974.0
72.65,-145.70000000000073,974.0
72.88,-144.95000000000073,974.0
73.1,-143.61000000000058,974.0
73.42,-142.11000000000058,826.0
73.64,-140.03999999999905,826.0
73.86,-139.95999999999913,826.0
74.18,-139.59000000000017,826.0
74.4,-137.97999999999956,679.0
74.62,-135.8799999999992,679.0
74.96,-133.92000000000007,679.0
75.18,-131.78000000000063,679.0
75.39,-130.01000000000022,572.0
75.72,-127.98999999999978,572.0
75.94,-126.30999999999948,572.0
76.16,-124.53999999999904,572.0
76.48,-122.36000000000058,525.0
76.7,-119.09000000000016,525.0
76.92,-115.38999999999942,525.0
77.15,-113.43000000000028,525.0
77.48,-111.90999999999984,469.0
77.69,-109.1299999999992,469.0
77.91,-107.72999999999956,469.0
78.23,-107.84000000000016,469.0
78.45,-108.13999999999942,425.0
78.68,-108.23999999999978,425.0
79.01,-107.8799999999992,425.0
79.22,-109.44000000000052,425.0
79.44,-113.25,385.0
79.76,-115.61000000000058,385.0
79.98,-117.53000000000064,385.0
80.21,-121.52000000000044,385.0
80.54,-122.59000000000016,345.0
80.76,-123.22999999999956,345.0
80.97,-123.94000000000052,345.0
81.3,-125.93000000000028,345.0
81.52,-127.69000000000052,325.0
81.73,-128.53000000000063,325.0
82.06,-127.72999999999956,325.0
82.29,-126.95000000000071,325.0
82.5,-126.13999999999942,301.0
82.83,-125.32999999999991,301.0
83.05,-126.36999999999898,301.0
83.26,-126.27000000000044,301.0
83.6,-125.05999999999948,271.0
83.82,-123.51000000000022,271.0
84.03,-123.09000000000016,271.0
84.25,-121.40999999999984,271.0
84.57,-119.78999999999904,253.0
84.81,-118.27000000000044,253.0
85.04,-117.21999999999936,253.0
85.37,-115.17000000000009,253.0
85.58,-112.61999999999898,243.0
85.8,-110.67000000000009,243.0
86.12,-109.65999999999984,243.0
86.34,-109.11000000000058,243.0
86.59,-108.6299999999992,233.0
86.8,-108.86999999999898,233.0
87.13,-109.96999999999936,233.0
87.34,-110.95999999999913,233.0
87.67,-112.01000000000022,218.0
87.9,-114.22999999999956,218.0
88.12,-115.78000000000064,218.0
88.33,-117.34000000000016,218.0
88.66,-119.34000000000016,208.0
88.87,-120.38999999999942,208.0
89.1,-120.45000000000071,208.0
89.42,-118.72999999999956,208.0
89.64,-117.1299999999992,202.0
89.86,-115.25,202.0
90.2,-113.97999999999956,202.0
90.41,-111.07999999999991,202.0
90.63,-108.67000000000009,194.0
90.95,-107.11000000000058,194.0
91.17,-105.05999999999948,194.0
91.39,-102.93000000000028,194.0
91.73,-100.15999999999984,189.0
91.94,-99.90999999999984,189.0
92.16,-100.45999999999913,189.0
92.48,-100.5,189.0
92.7,-99.20000000000071,181.0
92.92,-99.86000000000058,181.0
93.25,-100.01000000000022,181.0
93.46,-98.18000000000028,181.0
93.7,-96.51000000000022,171.0
94.02,-95.52999999999976,171.0
94.24,-94.96999999999936,171.0
94.45,-92.97999999999956,171.0
94.79,-89.44999999999982,171.0
95.01,-86.98999999999978,171.0
95.22,-84.65999999999985,171.0
95.77,-82.60999999999967,164.0
95.99,-81.79999999999927,164.0
96.2,-81.35999999999967,164.0
96.54,-81.93000000000029,164.0
96.76,-81.69000000000051,158.0
96.97,-79.61999999999989,158.0
97.3,-79.30999999999949,158.0
97.52,-80.35000000000036,158.0
97.74,-81.29999999999927,155.0
98.06,-82.35999999999967,155.0
98.28,-82.47999999999956,155.0
98.51,-82.68000000000029,155.0
98.83,-84.25,149.0
99.05,-85.05999999999949,149.0
99.27,-87.02000000000044,149.0
99.59,-90.78999999999996,149.0
99.81,-92.54999999999929,146.0
100.03,-94.02000000000044,146.0
100.37,-95.32999999999991,146.0
100.58,-97.76000000000022,146.0
100.8,-99.94000000000052,141.0
101.12,-102.43000000000028,141.0
101.34,-104.86000000000058,141.0
101.57,-106.64999999999964,141.0
101.9,-108.45999999999913,137.0
102.11,-111.28000000000064,137.0
102.33,-116.01000000000022,137.0
102.65,-118.53000000000064,137.0
102.87,-120.71999999999936,128.0
103.1,-122.01000000000022,128.0
103.32,-122.81999999999972,128.0
103.64,-122.97999999999956,128.0
103.86,-121.46999999999936,125.0
104.18,-120.80999999999948,125.0
104.4,-118.78000000000064,125.0
104.63,-115.11999999999898,125.0
104.85,-110.51000000000022,124.0
105.18,-106.23999999999978,124.0
105.4,-103.57999999999991,124.0
105.61,-99.70000000000071,124.0
105.94,-97.90999999999984,122.0
106.15,-95.96999999999936,122.0
106.37,-94.31999999999972,122.0
106.71,-91.64999999999964,122.0
106.93,-90.52999999999976,115.0
107.14,-90.82999999999991,115.0
107.47,-90.85000000000036,115.0
107.69,-91.73999999999978,115.0
107.9,-92.71000000000004,116.0
108.23,-94.15999999999984,116.0
108.46,-93.64999999999964,116.0
108.68,-92.93000000000028,116.0
109.0,-92.25,114.0
109.22,-92.60000000000036,114.0
109.44,-91.85000000000036,114.0
109.76,-90.61999999999988,114.0
109.99,-90.84000000000016,110.0
110.21,-90.0,110.0
110.53,-89.17000000000007,110.0
110.75,-89.23999999999978,110.0
110.97,-90.36999999999988,106.0
111.29,-91.27999999999976,106.0
111.52,-92.6299999999992,106.0
111.76,-93.44999999999982,106.0
111.97,-94.85000000000036,104.0
112.3,-96.52999999999976,104.0
112.52,-97.86999999999988,104.0
112.73,-99.95999999999913,104.0
113.06,-101.31999999999972,103.0
113.29,-103.78999999999904,103.0
113.51,-104.55999999999948,103.0
113.83,-106.54999999999929,103.0
114.05,-108.93000000000028,94.0
114.27,-111.35000000000036,94.0
114.59,-112.95999999999913,94.0
114.81,-113.85000000000036,94.0
115.03,-113.71999999999936,103.0
115.36,-113.72999999999956,103.0
115.58,-112.86999999999898,103.0
115.8,-111.28000000000064,103.0
116.12,-111.35000000000036,95.0
116.34,-110.5,95.0
116.56,-109.47999999999956,95.0
116.9,-108.30999999999948,95.0
117.11,-107.47999999999956,95.0
117.33,-108.28000000000064,95.0
117.66,-108.60000000000036,95.0
117.87,-108.67000000000009,95.0
118.09,-108.23999999999978,91.0
118.43,-106.8799999999992,91.0
118.65,-105.27000000000044,91.0
118.86,-103.59000000000016,91.0
119.19,-102.31999999999972,87.0
119.41,-100.5,87.0
119.62,-99.18000000000028,87.0
119.84,-95.35000000000036,87.0
120.17,-93.78999999999996,94.0
