TVOC_AUC,TVOC_Mean,TVOC_Max,TVOC_Skew,TVOC_Kurtosis,TVOC_Decay,TCD_AUC,TCD_Mean,TCD_Max,TCD_Skew,TCD_Kurtosis,TCD_Decay,Label
8.763574701787547,0.026660498699342904,7.884227860443689,4.540314450783468,20.29701292803135,0.5230706219289992,-107.75171801541032,-0.3421095873074843,1.518320873419924,2.6663252091480936,8.214855661975317,0.022894786121270504,spirtus
-0.19028005438885032,-0.001675200302521076,7.091335410823358,4.502833127755149,20.01037592126175,0.49998427271427615,-96.02043910234943,-0.3048973031609543,1.9724768250449285,4.039922197899112,17.37412813618176,-0.15295360695099422,spirtus
9.32636778487037,0.028460685938281282,7.705243434328007,4.509387468816954,20.04678232442115,0.5136910818364899,-71.45424384230714,-0.2271150799060207,1.603929261298883,4.494794787533919,20.811575990953205,-0.00439623916017274,spirtus
12.094730427282215,0.03761176789684803,2.3987014445733448,2.095991591830535,3.5778467869010058,0.1619448355949985,-42.76836563160018,-0.13497205279510535,3.763048092895497,1.52787242938459,0.7151870453715583,0.0005162337135057088,butana
35.3762099199855,0.11132719897219785,2.904548095683332,2.1391862664756323,3.8128184850602986,0.15163593276544715,-2.1228396303052577,-0.010216219865718865,5.567083220610917,4.466358755827227,19.550486041598592,0.14108454070113477,butana
-53.68904617696292,-0.17247434351742155,0.7782392735038408,1.9092950520586105,2.6547299465196383,0.18474344283347327,208.84378807646897,0.6694727771221811,3.615800527759078,4.539122524997591,21.317213739900993,-0.0005423873396106025,butana
0.04268475853341158,-0.0009586872625992469,7.331749748402353,4.468802605262082,19.758706602395993,0.5269710056972488,-19.737955672651253,-0.06430707218840033,2.1898828306513938,4.391879109266169,19.88007962331769,-0.6862504475400709,spirtus
-1.2429219455745795,-0.004897506149986227,2.037320805202428,2.0667468375754012,3.402644452212243,0.15646929014700942,71.55144279162892,0.22732776818166883,5.074460127739747,4.422525408879384,19.45227160054253,0.07612110393396605,butana
-46.597124773181825,-0.14979746525671694,0.8922237239413352,1.9168065942084849,2.7299830041774262,0.1587772866225631,78.7999980925658,0.25130031545971904,3.7658282357944746,3.9428323862663284,14.940132196830636,0.03245030713592495,butana
15.448079404852571,0.04823109250959644,2.5064222186309646,2.06936925015638,3.3937120908848426,0.16346488442395762,0.2621744578264149,-0.00041263809924663023,4.38919178645411,4.6677016756043725,21.119893543223565,0.14241517325315473,butana
12.191626113619336,0.03764656949652648,7.878009038908102,4.503921431373693,19.99148611624146,0.47650873473809097,-6.714950323080936,-0.02161406027088254,1.3670548461229437,4.537738535339321,20.704186387754575,-0.15650074418971122,spirtus
1.2237600485978746,0.0031132729924556383,2.0886555577271047,2.0529259779970817,3.3810783848079398,0.1618810735606239,52.73709713821876,0.16385376932744627,7.803934562999523,4.307934355443651,17.888819478634268,0.2972975872700726,butana
