Time (s),TCD (mV),TVOC (ppb)
53.25,292.52000000000044,4833.0
53.47,285.1399999999994,4833.0
53.68,273.8699999999999,4833.0
54.01,261.8600000000006,4833.0
54.25,251.6900000000005,4181.0
54.47,253.04,4181.0
54.69,248.42000000000007,4181.0
55.01,262.5699999999997,4181.0
55.23,265.2999999999993,3720.0
55.45,263.0100000000002,3720.0
55.77,258.71999999999935,3720.0
55.99,255.9400000000005,3720.0
56.22,257.27999999999975,3093.0
56.55,258.3099999999995,3093.0
56.77,262.71000000000004,3093.0
56.98,262.02999999999975,3093.0
57.31,264.9899999999998,2868.0
57.52,264.71999999999935,2868.0
57.75,271.1300000000001,2868.0
58.08,278.7399999999998,2868.0
58.29,290.9799999999996,2634.0
58.51,291.21000000000004,2634.0
58.83,282.52999999999975,2634.0
59.07,276.0100000000002,2634.0
59.27,266.65999999999985,2357.0
59.61,261.02999999999975,2357.0
59.83,253.44999999999985,2357.0
60.04,235.15999999999983,2357.0
60.37,212.3199999999997,2122.0
60.59,199.76000000000025,2122.0
60.81,184.90999999999983,2122.0
61.02,180.4699999999993,2122.0
61.35,187.3500000000004,1900.0
61.58,192.7199999999993,1900.0
61.8,200.8500000000004,1900.0
62.13,205.8099999999995,1900.0
62.34,213.7799999999997,1621.0
62.56,217.3699999999999,1621.0
62.88,229.42000000000007,1621.0
63.1,237.98999999999967,1621.0
63.33,247.48999999999967,1416.0
63.66,253.98999999999967,1416.0
63.87,251.26000000000025,1416.0
64.09,254.6300000000001,1416.0
64.43,278.7299999999996,1252.0
64.64,290.2299999999996,1252.0
64.86,291.6300000000001,1252.0
65.18,295.46000000000004,1252.0
65.4,293.3899999999994,1140.0
65.62,286.54,1140.0
65.94,279.71000000000004,1140.0
66.17,275.3800000000001,1140.0
66.39,277.1999999999998,1001.0
66.71,277.1300000000001,1001.0
66.93,250.64999999999964,1001.0
67.16,235.7199999999993,1001.0
67.49,230.7199999999993,922.0
67.7,223.51000000000025,922.0
67.92,221.3400000000001,922.0
68.25,233.9699999999993,922.0
68.46,244.04999999999927,819.0
68.68,252.27000000000044,819.0
69.01,270.1100000000006,819.0
69.22,284.4200000000001,819.0
69.45,291.6000000000004,711.0
69.77,301.4899999999998,711.0
69.99,311.8699999999999,711.0
70.22,331.5,711.0
70.44,339.0100000000002,599.0
70.76,332.46999999999935,599.0
70.98,324.59000000000015,599.0
71.2,322.29,599.0
71.54,309.9300000000003,529.0
71.77,300.0699999999997,529.0
72.0,305.2399999999998,529.0
72.22,325.29,529.0
72.55,317.4400000000005,488.0
72.77,304.9899999999998,488.0
72.98,296.1800000000003,488.0
73.3,298.6199999999999,488.0
73.52,319.0100000000002,427.0
73.75,333.6999999999998,427.0
74.08,333.8299999999999,427.0
74.29,330.1399999999994,427.0
74.51,322.8800000000001,369.0
74.85,311.3299999999999,369.0
75.07,312.6999999999998,369.0
75.27,309.64999999999964,369.0
75.61,313.14999999999964,330.0
75.83,312.6999999999998,330.0
76.05,296.54,330.0
76.37,279.4300000000003,330.0
76.59,266.89999999999964,274.0
76.81,234.39999999999964,274.0
77.13,202.02000000000044,274.0
77.35,159.3699999999999,274.0
77.58,137.6900000000005,239.0
77.91,121.5,239.0
78.12,101.04999999999929,239.0
78.34,80.04999999999927,239.0
78.66,58.07999999999993,208.0
78.9,41.78999999999997,208.0
79.11,37.03999999999997,208.0
79.33,72.59000000000015,208.0
79.65,106.86000000000058,184.0
79.87,132.14999999999964,184.0
80.1,149.9400000000005,184.0
80.42,158.78999999999996,184.0
80.64,183.21000000000004,162.0
80.86,202.92000000000007,162.0
81.18,224.54,162.0
81.4,253.3699999999999,162.0
81.73,275.52999999999975,139.0
81.95,269.8299999999999,139.0
82.16,265.02000000000044,139.0
82.39,265.2299999999996,139.0
82.72,264.1000000000004,114.0
82.93,268.6900000000005,114.0
83.15,260.6700000000001,114.0
83.48,253.79999999999927,114.0
83.69,249.8099999999995,96.0
83.92,232.1199999999999,96.0
84.25,211.79999999999927,96.0
84.47,196.8199999999997,96.0
84.68,175.04999999999927,77.0
85.01,151.72999999999956,77.0
85.23,133.5599999999995,77.0
85.45,113.65999999999984,77.0
85.78,90.27999999999976,56.0
86.0,67.5,56.0
86.22,39.43000000000029,56.0
86.54,14.989999999999782,56.0
86.77,-0.3699999999998908,34.0
86.99,-14.11999999999989,34.0
87.21,-21.06999999999971,34.0
87.55,-26.75,34.0
87.77,-40.280000000000655,17.0
87.98,-48.13000000000011,17.0
88.31,-50.39999999999964,17.0
88.52,-53.11000000000058,17.0
88.75,-54.5,2.0
89.07,-55.530000000000655,2.0
89.3,-60.47999999999956,2.0
89.52,-64.06999999999971,2.0
89.84,-67.39999999999964,0.0
90.06,-64.92000000000007,0.0
90.28,-55.05999999999949,0.0
90.6,-50.86000000000058,0.0
90.83,-50.73999999999978,0.0
91.05,-43.51000000000022,0.0
91.38,-38.71000000000004,0.0
91.59,-34.340000000000146,0.0
91.81,-25.17000000000008,0.0
92.14,-22.950000000000728,0.0
92.35,-15.05999999999949,0.0
92.58,-13.30999999999949,0.0
92.91,-14.300000000000182,0.0
93.13,-13.210000000000036,0.0
93.34,-15.780000000000657,0.0
93.56,-18.53000000000065,0.0
93.89,-18.76000000000022,0.0
94.11,-19.69000000000051,0.0
94.32,-26.96000000000004,0.0
94.65,-22.90999999999985,0.0
94.87,-27.94000000000051,0.0
95.1,-29.92000000000008,0.0
95.42,-32.220000000000255,0.0
95.64,-35.970000000000255,0.0
95.85,-35.86000000000058,0.0
96.18,-37.61000000000058,0.0
96.4,-40.09000000000015,0.0
96.61,-42.0,0.0
96.95,-36.82999999999993,0.0
97.17,-36.88999999999942,0.0
97.39,-32.31999999999971,0.0
97.71,-37.53999999999997,0.0
97.93,-42.01000000000022,0.0
98.15,-43.86999999999989,0.0
98.47,-47.13999999999942,0.0
98.71,-53.71000000000004,0.0
98.94,-60.81999999999971,0.0
99.16,-53.59000000000015,0.0
99.48,-48.0,0.0
99.7,-39.659999999999854,0.0
99.92,-32.42000000000007,0.0
100.24,-18.39999999999964,0.0
100.46,-9.530000000000657,0.0
100.69,1.6700000000000728,0.0
101.01,14.520000000000437,0.0
101.23,30.049999999999272,0.0
101.45,50.97999999999956,0.0
101.77,64.63999999999942,0.0
101.99,73.27999999999975,0.0
102.21,82.96999999999935,0.0
102.54,95.03999999999996,0.0
102.76,106.56999999999972,0.0
102.99,123.46999999999936,0.0
103.31,136.07999999999993,0.0
103.53,155.3800000000001,0.0
103.75,175.65999999999983,0.0
104.07,183.4799999999996,0.0
104.29,183.63999999999945,0.0
104.51,190.9300000000003,0.0
104.84,197.83,0.0
105.05,202.90999999999983,0.0
105.27,209.9799999999996,0.0
105.5,214.1300000000001,0.0
105.83,218.71000000000004,0.0
106.05,213.61000000000053,0.0
106.37,193.2199999999993,0.0
106.59,179.17000000000007,0.0
106.81,173.27000000000044,0.0
107.14,166.69999999999982,0.0
107.35,160.46999999999937,0.0
107.57,151.77000000000044,0.0
107.82,144.27999999999977,0.0
108.14,136.07999999999993,0.0
108.36,124.30999999999948,0.0
108.58,120.44000000000052,0.0
108.9,129.79999999999927,0.0
109.12,135.03999999999996,0.0
109.34,138.11000000000058,0.0
109.67,133.22999999999956,0.0
109.88,127.60000000000036,0.0
110.1,120.19000000000052,0.0
110.35,110.89999999999964,0.0
110.67,102.82999999999991,0.0
110.89,103.13999999999942,0.0
111.1,99.90999999999984,0.0
111.43,95.11999999999988,0.0
111.66,94.23999999999978,0.0
111.87,88.52999999999975,0.0
112.2,89.69999999999982,0.0
112.42,85.40999999999985,0.0
112.64,80.61000000000058,0.0
112.96,79.57999999999993,0.0
113.18,77.90999999999985,0.0
113.41,71.38999999999942,0.0
113.73,64.86000000000058,0.0
113.95,59.61999999999989,0.0
114.16,55.44000000000051,0.0
114.5,52.47999999999956,0.0
114.72,51.17000000000007,0.0
114.94,54.27000000000044,0.0
115.26,58.61999999999989,0.0
115.48,59.51000000000022,0.0
115.7,61.78999999999997,0.0
115.92,60.25,0.0
116.24,64.36999999999989,0.0
116.46,67.13999999999942,0.0
116.68,69.90999999999985,0.0
117.0,73.72999999999956,0.0
117.22,82.71999999999935,0.0
117.45,93.01000000000022,0.0
117.78,95.80999999999948,0.0
118.0,95.92000000000009,0.0
118.22,92.48999999999978,0.0
118.54,93.71999999999936,0.0
118.76,83.96999999999935,0.0
119.0,85.28999999999996,0.0
119.33,83.76000000000022,0.0
119.54,79.27999999999975,0.0
119.76,68.88000000000011,0.0
119.98,53.05999999999949,0.0
120.3,49.85000000000037,0.0
