Time (s),TCD (mV),TVOC (ppb)
32.9,-83.55999999999949,8.0
33.14,-91.01000000000022,8.0
33.36,-98.9399999999996,8.0
33.68,-101.47999999999956,8.0
33.9,-100.9399999999996,8.0
34.12,-94.02000000000044,8.0
34.44,-77.53999999999996,8.0
34.66,-62.52000000000044,6.0
34.98,-62.43000000000029,6.0
35.22,-54.78999999999997,6.0
35.43,-44.70999999999913,6.0
35.65,-41.0,6.0
35.97,-43.20999999999913,6.0
36.19,-43.55999999999949,6.0
36.41,-40.51000000000022,6.0
36.73,-43.13999999999942,5.0
36.95,-42.51000000000022,5.0
37.18,-49.69999999999982,5.0
37.51,-57.85999999999967,5.0
37.73,-51.25,8.0
37.94,-55.0,8.0
38.27,-61.27000000000044,8.0
38.48,-52.11999999999989,8.0
38.72,-45.159999999999854,4.0
39.04,-39.76000000000022,4.0
39.26,-29.44999999999981,4.0
39.47,-23.48999999999978,4.0
39.8,-15.840000000000146,11.0
40.02,-0.1099999999996725,11.0
40.25,11.319999999999707,11.0
40.47,372.4300000000003,11.0
40.79,857.6800000000003,4.0
41.01,1228.1000000000004,4.0
41.33,1319.34,4.0
41.55,1646.4900000000002,4.0
41.77,2091.07,117.0
42.09,2334.29,117.0
42.31,2326.71,117.0
42.54,2357.2000000000003,117.0
42.76,2370.29,2115.0
43.09,2027.9700000000005,2115.0
43.31,1563.71,2115.0
43.53,1206.8000000000002,2115.0
43.85,1127.8500000000004,6789.0
44.07,811.2800000000007,6789.0
44.29,373.0300000000007,6789.0
44.61,136.59000000000017,6789.0
44.83,151.92000000000007,9400.0
45.16,130.14999999999964,9400.0
45.39,116.23999999999978,9400.0
45.61,113.22999999999956,9400.0
45.82,113.51000000000022,9085.0
46.15,113.84000000000016,9085.0
46.36,117.11000000000058,9085.0
46.58,123.42000000000009,9085.0
46.91,128.79000000000087,8072.0
47.13,131.64000000000033,8072.0
47.34,138.78000000000063,8072.0
47.68,143.46000000000004,8072.0
47.9,149.35000000000036,6975.0
48.12,154.10000000000036,6975.0
48.44,153.73999999999978,6975.0
48.66,153.78000000000063,6975.0
48.87,150.0699999999997,6363.0
49.21,141.28000000000063,6363.0
49.43,132.75,6363.0
49.65,127.90999999999984,6363.0
50.19,115.47000000000024,5856.0
50.41,111.5600000000004,5856.0
50.75,109.97000000000024,5856.0
50.96,106.22999999999956,5209.0
51.18,101.09000000000016,5209.0
51.5,99.46000000000004,5209.0
51.72,102.09000000000016,5209.0
51.94,104.43000000000028,4743.0
52.17,107.17000000000009,4743.0
52.48,110.57999999999991,4743.0
52.71,113.14999999999964,4743.0
53.04,116.07999999999991,4131.0
53.25,119.17000000000009,4131.0
53.48,123.89999999999964,4131.0
53.7,130.04000000000087,4131.0
54.02,134.52000000000044,3675.0
54.24,136.70000000000073,3675.0
54.45,138.8800000000001,3675.0
54.79,141.51000000000022,3675.0
55.01,142.8700000000008,3128.0
55.23,142.03000000000063,3128.0
55.55,143.01000000000022,3128.0
55.77,138.55000000000018,3128.0
55.99,140.20000000000073,2847.0
56.32,139.67000000000007,2847.0
56.53,136.80000000000018,2847.0
56.75,140.6900000000005,2847.0
57.09,145.1900000000005,2616.0
57.31,145.39000000000033,2616.0
57.52,148.5699999999997,2616.0
57.85,155.0600000000004,2616.0
58.06,161.59000000000017,2383.0
58.28,169.1900000000005,2383.0
58.61,171.47000000000023,2383.0
58.84,175.77000000000044,2383.0
59.06,180.86000000000053,2127.0
59.38,178.52000000000044,2127.0
59.6,177.05000000000018,2127.0
59.82,177.46000000000004,2127.0
60.14,175.75,1923.0
60.37,170.17000000000007,1923.0
60.59,168.8100000000004,1923.0
60.81,167.86000000000058,1923.0
61.14,166.34000000000017,1716.0
61.36,164.25,1716.0
61.57,163.60000000000036,1716.0
61.9,165.73999999999978,1716.0
62.11,166.85000000000036,1494.0
62.44,167.0,1494.0
62.66,167.97000000000023,1494.0
62.87,169.8100000000004,1494.0
63.2,164.90999999999983,1294.0
63.43,162.10000000000036,1294.0
63.65,159.8100000000004,1294.0
63.87,160.39000000000033,1294.0
64.2,157.8100000000004,1191.0
64.42,151.8100000000004,1191.0
64.63,146.72999999999956,1191.0
64.96,144.01000000000022,1191.0
65.18,142.5699999999997,1094.0
65.39,138.90999999999983,1094.0
65.72,139.65999999999983,1094.0
65.94,137.6200000000008,1094.0
66.15,138.42000000000007,1018.0
66.5,138.47000000000023,1018.0
66.71,139.8199999999997,1018.0
66.93,142.92000000000007,1018.0
67.25,145.65999999999983,929.0
67.47,144.64000000000033,929.0
67.69,144.48999999999978,929.0
68.03,144.55000000000018,929.0
68.25,143.1300000000001,801.0
68.46,142.78000000000063,801.0
68.79,140.60000000000036,801.0
69.01,135.75,801.0
69.22,132.15999999999983,717.0
69.55,128.25,717.0
69.76,123.54000000000087,717.0
69.98,123.5,717.0
70.32,125.40999999999984,634.0
70.54,129.61000000000058,634.0
70.76,132.95000000000073,634.0
70.98,136.59000000000017,634.0
71.3,139.3100000000004,572.0
71.52,140.71000000000004,572.0
71.74,143.1300000000001,572.0
72.07,145.5600000000004,572.0
72.29,146.23999999999978,526.0
72.5,147.76000000000022,526.0
72.83,144.05000000000018,526.0
73.27,138.03000000000063,480.0
73.6,136.85000000000036,480.0
73.82,137.1200000000008,480.0
74.03,140.79000000000087,480.0
74.36,140.89999999999964,432.0
74.59,138.6300000000001,432.0
74.79,138.11000000000058,432.0
75.14,138.3199999999997,432.0
75.35,137.27000000000044,387.0
75.57,135.22999999999956,387.0
75.9,134.52000000000044,387.0
76.11,133.3800000000001,387.0
76.33,132.39999999999964,356.0
76.66,127.88000000000012,356.0
76.89,123.18000000000028,356.0
77.1,122.94000000000052,356.0
77.43,121.70000000000071,310.0
77.64,115.89000000000031,310.0
77.86,114.11000000000058,310.0
78.09,113.14999999999964,310.0
78.41,110.55000000000018,273.0
78.63,104.82999999999991,273.0
78.96,96.89999999999964,273.0
79.17,96.27000000000044,273.0
79.39,95.86000000000058,255.0
79.62,89.19000000000051,255.0
79.94,85.40999999999985,255.0
80.16,85.07999999999993,255.0
80.49,80.8700000000008,234.0
80.7,76.14999999999964,234.0
80.92,71.67000000000007,234.0
81.26,68.5,234.0
81.48,65.85000000000036,221.0
81.7,61.67000000000007,221.0
81.91,56.82999999999993,221.0
82.24,56.77000000000044,221.0
82.46,58.51000000000022,202.0
82.67,55.47999999999956,202.0
83.0,57.14999999999964,202.0
83.22,57.51000000000022,202.0
83.56,58.18000000000029,185.0
83.78,65.76000000000022,185.0
83.99,70.01000000000022,185.0
84.21,72.44000000000051,185.0
84.54,75.31999999999971,168.0
84.75,79.89999999999964,168.0
84.97,79.56999999999971,168.0
85.3,78.72999999999956,168.0
85.52,79.63000000000011,161.0
85.73,80.64999999999964,161.0
86.06,82.97000000000025,161.0
86.29,79.18000000000029,161.0
86.51,75.22000000000025,145.0
86.83,72.26000000000022,145.0
87.05,69.47000000000025,145.0
87.27,65.0600000000004,145.0
87.59,62.09000000000015,131.0
87.81,65.69000000000051,131.0
88.03,65.60000000000036,131.0
88.36,67.22999999999956,131.0
88.58,67.44000000000051,121.0
88.8,61.94000000000051,121.0
89.13,61.77000000000044,121.0
89.34,61.780000000000655,121.0
89.57,66.14999999999964,111.0
90.12,69.0600000000004,111.0
90.34,62.39000000000033,111.0
90.55,55.10000000000037,102.0
90.88,46.30000000000018,102.0
91.1,36.43000000000029,102.0
91.32,33.5600000000004,102.0
91.64,34.51000000000022,94.0
91.86,31.860000000000586,94.0
92.08,25.840000000000146,94.0
92.4,20.96000000000004,94.0
92.62,18.640000000000327,92.0
92.86,18.0600000000004,92.0
93.18,19.140000000000327,92.0
93.4,21.590000000000146,92.0
93.62,27.3700000000008,75.0
93.94,30.360000000000586,75.0
94.16,29.17000000000008,75.0
94.38,27.71000000000004,75.0
94.7,26.51000000000022,73.0
94.92,26.96000000000004,73.0
95.15,28.15999999999985,73.0
95.39,29.590000000000146,73.0
95.71,29.64999999999964,65.0
95.93,30.98999999999978,65.0
96.15,30.26000000000022,65.0
96.47,33.19000000000051,65.0
96.69,36.39000000000033,58.0
96.91,39.38000000000011,58.0
97.23,41.56999999999971,58.0
97.47,39.68000000000029,58.0
97.68,39.38000000000011,49.0
98.0,38.89999999999964,49.0
98.22,38.030000000000655,49.0
98.44,33.0,49.0
98.76,28.52000000000044,47.0
99.0,24.51000000000022,47.0
99.21,23.13000000000011,47.0
99.54,20.5,47.0
99.75,19.550000000000185,46.0
99.97,23.93000000000029,46.0
100.3,24.17000000000008,46.0
100.51,21.90999999999985,46.0
100.73,21.63000000000011,44.0
101.07,22.8100000000004,44.0
101.29,23.03000000000065,44.0
101.5,21.03000000000065,44.0
101.83,17.600000000000364,31.0
102.06,14.329999999999927,31.0
102.28,9.329999999999927,31.0
102.49,0.4200000000000727,31.0
102.82,-4.0900000000001455,35.0
103.04,-2.539999999999964,35.0
103.36,-1.9599999999991269,35.0
103.59,-4.930000000000291,35.0
103.83,-3.75,25.0
104.04,-2.75,25.0
104.37,-5.889999999999418,25.0
104.59,-6.100000000000364,25.0
104.8,-3.430000000000291,24.0
105.13,-2.969999999999345,24.0
105.35,-3.069999999999709,24.0
105.56,-5.760000000000218,24.0
105.89,-6.039999999999964,21.0
106.11,-0.8799999999991996,21.0
106.33,0.6900000000005093,21.0
106.56,4.8400000000001455,21.0
106.89,10.25,22.0
107.1,11.970000000000256,22.0
107.32,16.090000000000146,22.0
107.65,23.06999999999971,22.0
107.87,30.88000000000011,19.0
108.19,38.27000000000044,19.0
108.41,40.18000000000029,19.0
108.63,42.30000000000018,19.0
108.96,45.409999999999854,19.0
109.17,43.06999999999971,19.0
109.39,39.8700000000008,19.0
109.61,41.59000000000015,19.0
109.95,40.86000000000058,17.0
110.17,42.51000000000022,17.0
110.39,41.07999999999993,17.0
110.71,39.98999999999978,17.0
110.93,41.61000000000058,10.0
111.14,42.25,10.0
111.47,39.94000000000051,10.0
111.7,40.030000000000655,10.0
111.92,40.09000000000015,12.0
112.24,38.64000000000033,12.0
112.46,35.409999999999854,12.0
112.68,29.5600000000004,12.0
113.0,24.46000000000004,9.0
113.22,21.840000000000146,9.0
113.44,18.850000000000364,9.0
113.76,15.159999999999854,9.0
114.0,10.260000000000218,5.0
114.21,9.159999999999854,5.0
114.54,12.44000000000051,5.0
114.76,14.909999999999854,5.0
114.97,18.829999999999927,4.0
115.3,21.829999999999927,4.0
115.51,23.47000000000025,4.0
115.75,20.829999999999927,4.0
116.07,19.050000000000185,6.0
116.29,21.3700000000008,6.0
116.51,24.5600000000004,6.0
116.72,25.22000000000025,6.0
117.05,25.48999999999978,4.0
117.27,26.200000000000728,4.0
117.59,26.71000000000004,4.0
117.82,27.390000000000327,4.0
118.04,31.0,3.0
118.26,38.07999999999993,3.0
118.58,42.64000000000033,3.0
118.8,44.92000000000007,3.0
119.14,48.11000000000058,1.0
119.36,50.0600000000004,1.0
119.59,50.6200000000008,1.0
119.81,50.54000000000087,1.0
120.14,50.20000000000073,0.0
