TVOC_AUC,TVOC_Mean,TVOC_Max,TVOC_Skew,TVOC_Kurtosis,TVOC_Decay,TCD_AUC,TCD_Mean,TCD_Max,TCD_Skew,TCD_Kurtosis,TCD_Decay,Label
-23.462786573516958,-0.07615683716900905,1.4180329364456723,2.0023526480998286,3.076043882457382,0.17067706296123183,28.595947180960213,0.09135103412964975,3.647880630028845,4.664916998286633,21.56426314742714,0.08496744033013992,propana
9.95571353348032,0.030560153436638555,7.517325680942863,4.473705279794609,19.845424673466862,0.5090737600488393,-53.8182130855698,-0.17171400457217723,3.078259690430899,4.7112191785749165,21.90235711296681,0.032575586843336064,spirtus
-43.71623637408321,-0.14104481232701063,1.0319400968450108,2.0256004730961217,3.2420302597807504,0.18603229650561837,-51.26213603037215,-0.16523298214737633,5.077934944680381,4.675197459657489,21.50477927044361,-0.05906990790287776,propana
6.3157315010209345,0.019371254860076507,2.2296345820608714,2.08684236372934,3.5282399629279277,0.1575064768331381,-0.761338513224274,-0.005864434945480917,4.952272835203917,4.445317177639822,19.58691820486634,0.11347987341235515,propana
-8.892188553312238,-0.0292124279244888,6.693762715880228,4.502554862272892,19.995445502161143,0.5938657704833188,190.50125282911657,0.6044714468799329,3.859417760991802,4.708259040250417,21.897042430774874,0.004652479129716959,spirtus
-6.073937539844806,-0.02034650281171479,6.64422621976551,4.512426354035737,20.162312537068384,0.4993123840349894,27.566058514648084,0.08730645196412007,3.2684356176100686,4.720120356705938,22.093219163083184,0.057085345576437595,spirtus
-7.486950778455679,-0.025227770782899943,6.3245976467949605,4.442183209106992,19.50159446859076,0.4990597283064928,-70.88422082755591,-0.23061009954955533,1.1430079125573676,3.944384211503785,15.721096458566887,0.159634127434733,spirtus
-4.442714510200986,-0.015414556274131698,6.336718238249567,4.402225688647198,18.985469585091334,0.48280053516466653,-3.6206586002450223,-0.014314277769081849,1.2492554844283432,0.9677323539160195,1.9031522257104072,0.032672694079875074,spirtus
-4.260313616732049,-0.01453061294907588,1.9247807470798344,2.036815578326286,3.2596246343713036,0.1553331189680172,29.60078692300984,0.09236023687915429,4.589802065791005,4.603541160227612,20.6024031389742,0.1747739831593291,propana
2.4482145456982494,0.006971012037646218,2.1568310242301982,2.051781657291816,3.3478260747624065,0.14564532372925304,84.65977255181227,0.26709028435890864,5.20603053322548,4.522744602425116,20.4391644419607,0.005507938458268229,propana
42.09412866236288,0.1325982760493014,9.30582355057212,4.387041804843001,18.979336351694705,0.43014650238000135,-83.07722290068297,-0.26471210306461246,2.8960968624835366,4.278144609038595,19.0884873765917,0.05093830109311559,spirtus
-6.24298865374783,-0.02049444987598506,1.8854812706035304,2.0305605473413784,3.2225697250362524,0.1578857703144919,220.38589460810775,0.6948788030125198,6.094783142009304,4.097681911372847,17.53108675868223,0.01596782611263352,propana
