TVOC_AUC,TVOC_Mean,TVOC_Max,TVOC_Skew,TVOC_Kurtosis,TVOC_Decay,TCD_AUC,TCD_Mean,TCD_Max,TCD_Skew,TCD_Kurtosis,TCD_Decay,Label
9.956927949560793,0.030563165605983947,11.103363941241664,5.9270528762645105,36.2218975877263,0.664905708717727,-53.82163525300865,-0.17172158120729977,3.4282051780414093,5.268589426953551,26.55056866073133,-0.510783536955049,spirtus
-43.61663697622392,-0.14088195973443013,1.0075786930038029,2.0736378320305144,3.409578115546932,0.22740967113536936,-51.261271450806575,-0.1652326228765825,5.700944723287255,5.222223458096843,26.531195324169143,0.14846792149814017,propana
6.598882246858814,0.019937413331020823,2.250593401882207,2.138477654556507,3.749368536494651,0.1911083075028835,-2.2327698180754076,-0.007880696294849523,5.918001531191118,5.187921010482063,26.945569447243333,-0.07433486618058636,propana
-8.891264736474923,-0.029210231832819084,12.385183230911418,7.368316744474168,56.81471896872732,0.3861884735609856,190.507381547308,0.6044851007538697,4.155198392398504,5.269374019266468,26.629736075281084,0.004522378756621681,spirtus
-6.0740559744204035,-0.02034696290188885,12.111268542972493,7.144989915502596,53.5637362770155,0.7172466679157029,27.559152689845632,0.08728797042631845,3.594892527517142,5.275447034343863,26.73578921184443,0.04600068257092273,spirtus
-7.486257382558954,-0.02522694648720576,11.439416683388956,7.04792977879991,52.23271132712699,0.704405999234739,-71.43862566506098,-0.23160423720554366,1.382985167208883,4.588933875756185,21.59817055910388,0.15209145735225876,spirtus
-4.443268099326332,-0.015415760890540295,9.883429081069226,6.232362130595603,42.229177597514536,0.5808685190199087,-4.376373134630782,-0.015448053933938579,1.5210726921428908,1.067340869062059,2.7211269206265873,0.02839732626281663,spirtus
-4.4055312844084185,-0.015011261062989221,1.999251313227137,2.091883297193349,3.5218145594434613,0.18005805733275823,29.774014148890014,0.0936876751496201,5.482839084608603,5.1349590236395874,26.555504009620574,0.18027416886664482,propana
2.598713304106276,0.0071980217935923374,2.147621769194055,2.105466187353233,3.58197039352216,0.16185492812970192,84.06176472341214,0.26725472878545237,5.971926781758159,5.2162057911904895,27.086407356645342,0.003592361897858363,propana
42.09295421315102,0.13259678944214026,11.775215800825196,5.210829400617407,27.494210314546102,0.7075227779962026,-83.09672774502481,-0.2647705341668539,3.307308245318528,4.876123613488504,23.8343567110503,-0.06890537518941521,spirtus
-5.890377155277356,-0.019712146925794823,1.9249392728881505,2.0847132385698863,3.448800427642987,0.1532427774247036,217.39446543380558,0.689006241038143,6.929151141799967,5.0744085749498,25.75671876869945,0.014074653298459904,propana
23.92635892108774,0.07584305594338207,10.891080058088995,5.386719537655376,28.595001323163224,0.6371638986568164,-51.781618886992206,-0.16739556282605086,3.9086464166085855,5.249792587246734,26.48495982099594,-0.09007298545185086,spirtus
